Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
7620	-445.6006	-603.9544	158.3538	0.4735	0.345763	0.141218	0.0395188	0.6760746	2.28344	0.5614961	0.3221284
7626	-442.6012	-600.9943	158.3931	0.803523	0.0545837	0.113781	0.0281127	0.7212746	1.570859	1.302856	0.2197824
7632	-430.9143	-589.0707	158.1564	0.674201	0.129965	0.148352	0.0474825	0.6782385	1.883177	1.263417	0.3265943
7638	-431.8628	-587.9837	156.1209	0.171774	0.334859	0.432005	0.0613611	2.953668	1.499116	1.619732	0.4667398
7644	-434.2279	-588.4469	154.219	0.499164	0.306345	0.170302	0.0241894	4.551468	1.281571	2.543112	0.3231297
7650	-428.356	-585.0706	156.7145	0.531947	0.244237	0.200564	0.0232517	1.638078	1.617698	1.853544	0.3174723
7656	-426.6358	-581.6641	155.0283	0.530303	0.256151	0.189706	0.0238409	4.960718	1.566907	1.716041	0.2848456
7662	-423.4479	-577.0514	153.6035	0.530244	0.256234	0.189685	0.0238382	8.732092	1.653867	1.716041	0.2861611
7668	-432.3967	-588.761	156.3643	0.561597	0.269694	0.143618	0.0250905	3.603435	1.71135	1.043394	0.3295365
7674	-435.3618	-592.9511	157.5893	0.627256	0.204246	0.160685	0.00781335	1.803738	1.6865	1.024314	0.2182635
7680	-442.9175	-599.4767	156.5592	0.123822	0.576897	0.226104	0.0731769	0.897112	1.678632	1.394215	1.839251
7686	-445.9697	-602.775	156.8053	0.269787	0.487486	0.11626	0.126467	0.7822463	1.914401	1.039683	1.907767
7692	-437.328	-592.6853	155.3573	0.439682	0.428007	0.0633741	0.0689375	2.904562	2.035912	0.8134462	1.695283
7698	-443.3525	-601.6604	158.3079	0.163555	0.435131	0.347353	0.0539614	0.6359168	2.042649	0.8162183	0.5444412
7704	-438.8595	-597.068	158.2085	0.113026	0.664226	0.152619	0.0701292	0.9251722	1.839164	0.8162183	0.5444412
7710	-430.3836	-588.0226	157.639	0.394411	0.307985	0.158921	0.138682	1.350474	1.620046	1.314599	0.3973392
7716	-430.1317	-589.0654	158.9337	0.0590752	0.390006	0.292215	0.258704	0.395816	1.956259	0.6827344	0.2717219
7722	-435.0127	-593.3567	158.344	0.0998213	0.499736	0.235695	0.164747	0.9087665	1.786416	0.8424797	0.4570159
7728	-437.989	-595.529	157.54	0.168323	0.568142	0.22065	0.042885	1.568314	2.016701	0.9264345	0.3067604
7734	-442.4194	-596.2037	153.7843	0.147661	0.498401	0.316318	0.0376207	9.970039	2.208766	0.7155991	0.3639394
7740	-432.2661	-588.2262	155.96	0.2558	0.264054	0.368118	0.112028	4.108934	2.161073	0.7155991	0.2486111
7746	-431.2389	-589.4562	158.2173	0.29902	0.253351	0.365557	0.082071	0.5907201	2.276242	0.6955561	0.5306794
7752	-440.1965	-598.664	158.4675	0.409572	0.290431	0.227595	0.0724015	0.5907201	2.228901	0.6110721	0.3485363
7758	-442.011	-596.4367	154.4257	0.346053	0.352962	0.276598	0.0243876	5.965436	2.152459	0.629867	1.093049
7764	-442.0908	-596.7324	154.6416	0.400436	0.408431	0.162913	0.0282202	5.061125	2.243671	0.7622248	1.078947
7770	-440.8764	-596.5846	155.7082	0.172085	0.602648	0.182816	0.0424514	4.395777	2.290006	0.5049457	0.3745045
7776	-442.922	-598.5085	155.5865	0.406474	0.0649802	0.403911	0.124635	2.763621	2.224174	0.5875105	1.454028
7782	-431.3862	-587.5531	156.1669	0.440092	0.107658	0.367555	0.0846957	3.365065	2.233196	0.7971888	0.3721269
7788	-427.6382	-586.1418	158.5036	0.24038	0.35991	0.336344	0.0633664	0.3704608	2.40705	0.4970869	0.3721269
7794	-436.3766	-590.9001	154.5235	0.392862	0.328333	0.146698	0.132107	5.029765	2.093204	0.6561915	1.450979
7800	-427.5325	-583.3039	155.7714	0.445528	0.100461	0.224941	0.22907	1.140285	1.945826	1.456022	2.101483
7806	-433.934	-588.7157	154.7817	0.616809	0.0587342	0.198233	0.126223	1.98985	1.894089	0.7846541	3.811024
7812	-433.8201	-590.7359	156.9159	0.191045	0.475365	0.236694	0.0968951	0.9725976	2.146557	0.6320698	1.630799
7818	-436.1419	-591.5453	155.4034	0.324506	0.278767	0.314329	0.0823974	2.611313	2.086165	0.6777553	1.919134
7824	-443.429	-597.4672	154.0382	0.391813	0.117986	0.104808	0.385393	4.200074	2.048095	0.9124479	2.39474
7830	-458.8867	-609.0792	150.1925	0.525865	0.00808981	0.0873586	0.378687	21.7588	1.784559	0.9006481	2.089736
7836	-448.6444	-604.9367	156.2923	0.525479	0.00644041	0.0668336	0.401247	1.225891	1.437938	1.718757	1.527476
7842	-449.7723	-605.7341	155.9618	0.571894	0.211391	0.177134	0.0395803	2.821829	2.049485	0.8727644	1.013366
7848	-450.2922	-605.4878	155.1956	0.153898	0.683513	0.128534	0.0340551	1.327059	1.809879	1.356218	3.122537
7854	-458.5258	-611.1579	152.6321	0.158884	0.692097	0.0312767	0.117743	6.743956	2.085498	0.9691305	2.806867
7860	-455.3604	-611.1006	155.7401	0.0831664	0.682799	0.095861	0.138174	0.1895613	1.967089	0.9691305	4.487458
7866	-465.0189	-620.5348	155.5159	0.0968135	0.355366	0.126801	0.42102	2.125678	2.141	0.8793281	1.949771
7872	-454.3953	-607.3769	152.9815	0.355659	0.364438	0.148841	0.131061	1.546681	1.865413	1.364261	7.740475
7878	-451.3971	-602.965	151.5679	0.392724	0.207543	0.212563	0.187171	1.546681	1.918708	1.034357	14.70945
7884	-445.7595	-601.5677	155.8082	0.161296	0.318893	0.23222	0.287591	1.546681	2.046658	0.9979167	2.147281
7890	-438.7703	-592.3973	153.627	0.270461	0.467914	0.213988	0.0476372	4.651999	1.99877	0.8708305	2.833226
7896	-438.8277	-594.2964	155.4687	0.604051	0.25842	0.11122	0.0263091	2.319598	1.98424	0.9563524	1.944737
7902	-438.2759	-592.883	154.6072	0.311576	0.185437	0.482356	0.0206306	3.461626	2.156076	0.9869141	1.889425
7908	-438.4245	-592.6091	154.1847	0.484551	0.253877	0.208369	0.0532039	5.246813	1.773214	1.077399	1.711976
7914	-442.3971	-596.3235	153.9265	0.331495	0.266163	0.339835	0.0625068	6.414376	2.325926	0.4346951	1.279747
7920	-443.0417	-597.4705	154.4289	0.374276	0.269058	0.286227	0.0704393	1.776795	2.307582	0.5757062	4.236802
7926	-443.2552	-599.1976	155.9425	0.319483	0.421599	0.215709	0.0432093	0.6875151	2.211258	0.5520386	3.470851
7932	-451.6445	-606.5385	154.894	0.538876	0.0297471	0.376927	0.0544495	4.718212	2.286208	0.4852206	1.036539
7938	-431.7903	-588.4593	156.669	0.540492	0.121959	0.284955	0.0525939	2.556295	2.19112	0.5959426	0.5251963
7944	-446.8514	-602.4481	155.5966	0.34259	0.21074	0.417969	0.0287008	1.532904	2.863547	0.3223822	1.664186
7950	-438.2866	-592.2947	154.0081	0.365129	0.10218	0.445466	0.0872246	4.531468	2.933924	0.2617856	1.194802
7956	-430.4584	-586.967	156.5086	0.502357	0.0820546	0.298306	0.117282	1.648769	2.697628	0.3712975	0.8080509
7962	-430.516	-582.713	152.197	0.673462	0.0451196	0.127307	0.154111	11.95242	2.365073	0.665956	1.33837
7968	-433.9987	-590.5555	156.5568	0.544597	0.0288922	0.286119	0.140392	2.559077	1.883998	0.9110137	0.7270132
7974	-432.5311	-587.8599	155.3288	0.482758	0.101364	0.307796	0.108081	4.811511	2.060349	0.7078653	0.7270132
7980	-441.779	-599.1622	157.3832	0.671815	0.0920169	0.216879	0.0192893	1.636131	2.343406	0.5432171	0.3184848
7986	-443.5981	-600.9975	157.3994	0.341314	0.385145	0.26374	0.00979989	1.432524	2.304115	0.6298691	0.5208252
7992	-443.5913	-598.8265	155.2352	0.379897	0.320226	0.28897	0.0109077	4.298545	2.235421	1.130317	0.5151923
7998	-433.9374	-591.4379	157.5005	0.387814	0.3269	0.231366	0.0539196	1.176385	2.027558	1.192631	0.4412365
8004	-434.5139	-590.2699	155.7561	0.489779	0.149042	0.292915	0.0682635	3.419091	2.344236	1.078035	0.384804
8010	-438.479	-596.2862	157.8073	0.417938	0.233933	0.224569	0.12356	1.135167	2.049944	0.7797795	0.5536565
8016	-435.9564	-592.9549	156.9985	0.449668	0.326523	0.169542	0.0542662	1.113393	2.019054	0.8643597	1.346842
8022	-455.2325	-611.1793	155.9469	0.259756	0.306681	0.13547	0.298093	3.020764	1.871797	1.077184	0.8882222
8028	-442.7345	-601.3568	158.6223	0.457767	0.0602854	0.298722	0.183226	0.527127	1.978446	0.8523113	0.3649369
8034	-436.4912	-594.3786	157.8874	0.55204	0.0682401	0.270491	0.10923	1.129544	2.00161	0.8523113	0.4714409
8040	-441.3019	-597.9507	156.6488	0.534727	0.228468	0.200941	0.0358637	2.936593	1.861204	0.8625967	0.4714409
8046	-443.4732	-601.1688	157.6956	0.499005	0.217328	0.250198	0.0334679	1.072617	1.754668	1.22501	0.5814409
8052	-435.0688	-591.2716	156.2028	0.537095	0.184988	0.24551	0.032408	2.405169	1.881861	1.596609	0.37392
8058	-438.0867	-590.8448	152.7581	0.5045	0.129978	0.345817	0.0197052	12.54669	2.113308	1.250777	0.3305835
8064	-421.7043	-578.9055	157.2012	0.392826	0.224207	0.358377	0.0245907	1.77905	2.051157	0.9345333	0.4664121
8070	-440.096	-595.5222	155.4262	0.41583	0.176528	0.381612	0.0260307	1.77905	1.735601	2.464746	0.4664121
8076	-428.987	-585.905	156.918	0.544736	0.238852	0.211929	0.00448298	2.457928	1.7743	1.107785	0.3284527
8082	-439.5207	-594.0462	154.5255	0.529364	0.251001	0.209535	0.0101002	3.449193	1.61835	2.418544	0.460363
8088	-434.6915	-588.7175	154.0261	0.373422	0.343764	0.269808	0.0130056	7.949088	1.879333	1.371812	0.3788615
8094	-435.4089	-591.1248	155.7159	0.350412	0.322581	0.285146	0.0418609	2.982517	1.80659	1.732184	0.3788615
8100	-445.2158	-599.5756	154.3598	0.730396	0.155173	0.0643553	0.0500757	5.498854	1.786826	1.732184	0.5336185
8106	-429.7886	-586.014	156.2255	0.658829	0.168989	0.0700852	0.102096	2.85479	1.940818	1.357204	0.2629541
8112	-432.3954	-589.2873	156.8919	0.526483	0.259903	0.132027	0.081587	2.312659	2.297971	0.6462976	0.3009172
8118	-435.7139	-591.615	155.9011	0.591345	0.207891	0.129914	0.0708501	3.855803	2.249628	0.8368513	0.3009172
8124	-439.5098	-591.7897	152.2799	0.639672	0.0521058	0.0960925	0.212129	17.82782	1.838325	1.017565	0.2424234
8130	-431.2409	-587.6665	156.4256	0.615457	0.0546847	0.100849	0.22901	3.620606	1.586936	1.117778	0.2424234
8136	-432.5962	-590.2097	157.6135	0.542275	0.135927	0.206758	0.11504	1.291951	1.989996	1.083509	0.3692068
8142	-439.704	-596.6824	156.9784	0.394164	0.0717983	0.444799	0.0892393	2.081136	2.348819	0.3589235	0.3294419
8148	-436.0677	-590.7068	154.6391	0.51364	0.0154271	0.461427	0.00950575	3.95591	2.073749	0.6032874	1.9751
8154	-436.6787	-591.7674	155.0888	0.645488	0.0291088	0.319976	0.00542743	4.265668	2.317997	0.476045	1.019587
8160	-436.6246	-593.2897	156.6651	0.310316	0.175839	0.509228	0.00461765	1.620187	2.317997	0.4295442	1.080324
8166	-442.9116	-598.3372	155.4256	0.369168	0.0119253	0.56568	0.0532264	1.913532	2.008444	0.7240718	2.662914
8172	-439.5071	-595.4891	155.982	0.355062	0.0114696	0.566832	0.0666357	3.03947	1.80568	0.6463737	1.267408
8178	-445.1784	-594.8751	149.6967	0.535777	0.0057032	0.281854	0.176666	28.1982	1.554873	1.733359	0.7919801
8184	-435.1266	-583.1414	148.0148	0.588324	0.0119324	0.268438	0.131305	38.95393	1.515111	1.710972	1.422265
8190	-429.7038	-584.9173	155.2135	0.272878	0.0142164	0.684738	0.0281673	2.693405	1.619232	1.751734	1.218156
8196	-431.4224	-584.0093	152.5869	0.234475	0.268376	0.462738	0.03441	9.235873	1.917814	1.367051	1.418507
8202	-430.7413	-587.4409	156.6996	0.334472	0.222953	0.411942	0.0306327	1.275719	1.899089	1.217517	1.239704
8208	-439.164	-597.7065	158.5425	0.399553	0.22666	0.275862	0.0979256	0.4939592	2.304327	0.5244624	0.2905425
8214	-441.2601	-595.1677	153.9076	0.309694	0.208614	0.442073	0.0396201	8.308528	2.386176	0.4539237	0.6161952
8220	-440.7651	-598.1613	157.3962	0.21038	0.24815	0.535187	0.00628349	0.7538133	2.319895	0.7190004	1.10473
8226	-440.5012	-596.4395	155.9383	0.461681	0.162202	0.369246	0.00687127	1.908796	2.134217	0.6445241	1.827701
8232	-441.3933	-598.9109	157.5177	0.357364	0.0487142	0.589836	0.00408532	1.24152	2.136816	0.5715813	0.750871
8238	-443.33	-601.5596	158.2297	0.518709	0.115304	0.278219	0.0877681	1.058994	1.975506	0.6226417	0.3519465
8244	-434.0267	-588.539	154.5123	0.333361	0.142941	0.215901	0.307798	4.148149	1.983272	0.797913	1.991009
8250	-440.451	-593.1958	152.7448	0.188243	0.509105	0.124772	0.17788	6.117532	2.042254	0.962016	3.081388
8256	-445.8414	-603.2841	157.4427	0.198417	0.201108	0.412982	0.187494	0.2826918	2.0379	0.5861338	1.952844
8262	-439.8072	-595.9827	156.1755	0.118984	0.493768	0.242727	0.144522	1.109334	2.402055	0.5717437	2.105956
8268	-433.5839	-591.2706	157.6866	0.417469	0.139017	0.277994	0.16552	1.241625	2.160235	0.8388264	0.4139873
8274	-446.7279	-603.0448	156.3169	0.534861	0.0946571	0.357745	0.0127362	2.821628	2.323133	0.9441887	0.2986826
8280	-437.4365	-591.6317	154.1953	0.436464	0.261212	0.291931	0.0103932	7.331115	1.741995	1.402059	0.5192687
8286	-436.0503	-590.3799	154.3297	0.715053	0.0923822	0.188889	0.00367574	7.331115	1.715462	1.418812	0.3789712
8292	-432.4354	-588.0567	155.6213	0.715993	0.0880238	0.192303	0.00368057	5.41262	1.699978	0.9769234	0.2764694
8298	-434.9194	-589.0202	154.1008	0.682076	0.0797548	0.233696	0.00447282	9.330234	1.754003	1.118946	0.2764694
8304	-435.1202	-589.9183	154.7981	0.431855	0.316349	0.249622	0.0021736	7.807684	1.804132	0.8128974	0.2764694
8310	-439.3492	-591.536	152.1868	0.562086	0.117101	0.316823	0.0039904	17.2511	2.133416	0.7151177	0.4805295
8316	-443.2039	-595.8146	152.6107	0.476203	0.211383	0.207095	0.105318	12.4642	2.133416	0.802732	0.9361031
8322	-441.2351	-594.4064	153.1713	0.299279	0.397902	0.191664	0.111155	12.4642	2.113437	0.9044003	0.2643016
8328	-434.2732	-591.8958	157.6226	0.553603	0.139633	0.178073	0.12869	1.337002	2.339036	0.6692353	0.2643016
8334	-441.171	-598.0902	156.9192	0.632084	0.0706683	0.200576	0.0966723	1.933917	2.587353	0.4444934	0.246394
8340	-429.6936	-587.125	157.4314	0.171132	0.464893	0.310308	0.0536665	1.192116	2.569885	0.3164522	0.3672804
8346	-432.2246	-589.1925	156.9679	0.423255	0.161695	0.365265	0.0497858	1.83483	2.504592	0.4408358	0.4363916
8352	-438.472	-595.4441	156.9721	0.702776	0.0716014	0.194605	0.0310181	1.942467	2.504592	0.5570241	0.3255166
8358	-438.7262	-596.8283	158.1021	0.363143	0.509404	0.111425	0.0160279	0.7742349	2.185798	0.6668284	0.557036
8364	-439.3227	-596.8864	157.5637	0.473007	0.0604528	0.42609	0.04045	1.262175	2.162265	0.6175672	0.6514378
8370	-439.8698	-597.4436	157.5738	0.366344	0.136735	0.465486	0.031435	1.262175	2.465913	0.4048177	0.31329
8376	-433.0946	-590.1299	157.0354	0.539067	0.0247426	0.402599	0.0335916	1.647923	2.619653	0.4013212	0.38176
8382	-440.2473	-597.4853	157.238	0.510864	0.0757668	0.381535	0.0318342	1.647923	2.444393	0.5954811	0.3535323
8388	-435.6725	-592.7528	157.0803	0.481869	0.119256	0.359881	0.0389942	1.607534	2.620585	0.3702011	0.3390449
8394	-448.9223	-605.4917	156.5693	0.353297	0.340689	0.257002	0.049012	2.561907	2.08744	0.9895072	0.4428307
8400	-441.0863	-596.2397	155.1533	0.466902	0.279606	0.146584	0.106909	4.160717	2.655879	0.3571168	0.6328727
8406	-436.9161	-589.4568	152.5407	0.474133	0.20015	0.0754048	0.250313	9.056535	2.655879	0.2497936	1.300523
8412	-438.0386	-590.8982	152.8596	0.334476	0.32538	0.0787449	0.2614	4.979536	2.742647	0.2662813	2.677927
8418	-439.6073	-594.0669	154.4596	0.18533	0.623023	0.0251289	0.166518	0.820143	2.761599	0.2437726	4.660474
8424	-442.2126	-600.526	158.3134	0.575823	0.323304	0.0861099	0.0147633	0.2292079	1.836746	0.8690724	0.9918535
8430	-441.4269	-597.2854	155.8585	0.691969	0.177474	0.127068	0.00348966	1.797456	2.074	1.051558	1.705684
8436	-436.6471	-593.8318	157.1847	0.308038	0.26836	0.27525	0.148352	1.797456	2.078703	0.5613807	0.6713953
8442	-431.3609	-590.24	158.8791	0.387828	0.318689	0.130195	0.163288	0.3965233	2.010691	0.6854256	0.259334
8448	-421.877	-580.8298	158.9529	0.274434	0.422511	0.17261	0.130445	0.4072503	1.960506	0.614669	0.257219
8454	-441.1097	-599.293	158.1832	0.341087	0.345248	0.0997911	0.213874	0.8190252	1.895618	1.067508	0.3782023
8460	-438.9756	-596.7842	157.8085	0.573267	0.0797206	0.18739	0.159623	1.260587	1.835881	1.035725	0.416162
8466	-434.995	-589.6335	154.6385	0.260844	0.46515	0.221056	0.0529506	6.778631	2.274328	0.6652153	0.4601053
8472	-446.5445	-604.5625	158.0181	0.23931	0.515782	0.182092	0.0628154	0.8605165	2.363821	0.3262843	0.2999144
8478	-439.4552	-593.957	154.5017	0.397999	0.369414	0.182004	0.0505828	5.724602	2.754962	0.2715316	0.3935041
8484	-436.6312	-592.4779	155.8467	0.329851	0.244082	0.282902	0.143165	2.122827	2.994362	0.1971171	0.5350085
8490	-424.9292	-582.9817	158.0525	0.15325	0.379722	0.302012	0.165016	0.5243754	2.596138	0.2924718	0.3716634
8496	-426.5421	-583.0531	156.511	0.138383	0.561484	0.213591	0.0865413	3.145436	2.132637	0.5739023	0.3716634
8502	-434.177	-591.0889	156.912	0.463577	0.276195	0.170661	0.0895668	2.75426	1.776132	0.9384593	0.2128934
8508	-435.8524	-593.4053	157.553	0.357001	0.33747	0.209717	0.0958117	1.261498	2.19285	0.7480639	0.5672317
8514	-440.4336	-597.2676	156.8341	0.342101	0.384524	0.157927	0.115448	1.596194	2.442029	1.097637	0.423779
8520	-436.7751	-592.8195	156.0444	0.427237	0.0782719	0.263628	0.230863	3.779484	1.966055	0.7467514	0.5845467
8526	-433.9535	-586.2111	152.2576	0.331156	0.28556	0.20434	0.178944	12.84552	2.185408	0.5487962	1.290591
8532	-441.2113	-594.1183	152.907	0.279613	0.261289	0.296196	0.162902	12.84552	2.367389	0.4162249	0.4536766
8538	-430.1644	-585.4503	155.2859	0.390418	0.353943	0.214957	0.0406824	3.257776	2.550443	0.4162249	1.103314
8544	-424.8341	-582.3488	157.5147	0.253228	0.626604	0.0481458	0.0720222	0.555265	2.550443	0.3326297	0.9655111
8550	-431.8952	-586.851	154.9558	0.269518	0.631697	0.0477288	0.0510555	4.356712	2.577659	0.3243644	0.7754425
8556	-435.0114	-589.9212	154.9098	0.331451	0.60718	0.0122952	0.0490739	3.709544	2.701148	0.2944338	0.9776449
8562	-430.4613	-585.466	155.0047	0.414508	0.402984	0.0252291	0.157279	2.54816	2.701148	0.2096594	1.418316
8568	-438.7983	-595.39	156.5918	0.410574	0.399159	0.0344797	0.155787	0.1049668	2.605	0.2262521	1.674219
8574	-429.9847	-586.4247	156.4401	0.321799	0.492189	0.0244494	0.161563	0.1090525	2.75495	0.258254	1.790266
8580	-440.0644	-595.7021	155.6377	0.33003	0.246283	0.386604	0.0370833	2.115534	2.84896	0.3473489	1.144963
8586	-433.6367	-589.5795	155.9427	0.435211	0.365959	0.12685	0.0719795	2.342736	2.904356	0.2189932	0.4319615
8592	-441.6346	-594.6123	152.9777	0.464012	0.298466	0.0775468	0.159974	4.184192	3.004792	0.1286718	2.003305
8598	-431.6975	-585.9116	154.2141	0.403624	0.354836	0.0674545	0.174085	1.393426	2.732402	0.2976986	4.256153
8604	-442.9168	-598.6818	155.765	0.523379	0.0114592	0.239426	0.225736	1.43624	2.799546	0.2936525	1.596172
8610	-428.1249	-585.3216	157.1968	0.42023	0.15385	0.219228	0.206693	0.732354	2.799546	0.2662443	0.7646181
8616	-428.3186	-582.206	153.8874	0.406795	0.343201	0.153866	0.0961377	3.475986	2.981793	0.1837815	1.653515
8622	-431.8693	-583.5907	151.7214	0.425943	0.0756755	0.285187	0.213195	8.394701	2.947018	0.1898094	1.985473
8628	-442.9432	-597.768	154.8247	0.563207	0.128977	0.195876	0.111939	2.065974	2.83349	0.1790767	1.75971
8634	-440.2573	-593.1528	152.8955	0.561571	0.162877	0.174456	0.101096	5.449032	2.869411	0.1976294	1.93143
8640	-444.675	-597.5618	152.8868	0.301896	0.307392	0.22872	0.161991	4.714943	3.029596	0.2002564	2.162243
8646	-443.9559	-596.8999	152.944	0.191965	0.259431	0.428265	0.120339	3.668423	2.971582	0.2235858	3.042214
8652	-439.8009	-594.8242	155.0233	0.415508	0.251876	0.229399	0.103218	1.208475	3.003965	0.2235858	2.408314
8658	-440.5202	-595.6234	155.1033	0.409412	0.280494	0.226034	0.0840602	0.5559334	3.003965	0.2235858	3.358818
8664	-437.9169	-594.6794	156.7625	0.0535386	0.685946	0.236265	0.0242499	0.7094305	3.048624	0.2235858	0.8797938
8670	-430.7528	-584.9521	154.1993	0.293528	0.159202	0.511947	0.0353229	1.283331	3.240132	0.1806522	3.023016
8676	-434.9446	-583.3044	148.3598	0.527272	0.0353789	0.304397	0.132952	26.82688	3.240132	0.1539903	1.364147
8682	-452.1887	-607.0819	154.8933	0.542511	0.0283591	0.313195	0.115936	1.360734	3.427554	0.09627531	1.139962
8688	-437.6788	-593.9194	156.2406	0.282347	0.0909067	0.392434	0.234312	0.6584113	2.966937	0.1385194	1.234657
8694	-440.2411	-592.266	152.0249	0.660825	0.0545885	0.0840084	0.200578	4.787388	2.900443	0.2617144	4.014597
8700	-434.3545	-587.5777	153.2232	0.758226	0.0128364	0.120596	0.108342	1.715955	2.735725	0.2617144	5.76889
8706	-432.0054	-587.0727	155.0674	0.502735	0.132387	0.252894	0.111984	1.715955	2.544676	0.4098712	2.721361
8712	-434.3721	-590.9226	156.5506	0.388367	0.264547	0.207567	0.139519	1.053339	2.23044	0.5294969	1.917732
8718	-441.0383	-594.0744	153.0361	0.408513	0.243096	0.237492	0.1109	3.467003	2.07072	0.663585	5.326167
8724	-443.6927	-593.6022	149.9095	0.225228	0.401279	0.19043	0.183063	23.66281	2.230658	0.663585	1.740883
8730	-439.1286	-592.8602	153.7316	0.275081	0.192607	0.308729	0.223584	11.01208	2.059237	0.6835538	0.2370236
8736	-435.7305	-594.6479	158.9174	0.554029	0.203194	0.189834	0.0529422	0.2474735	2.020953	0.7287807	0.2370236
8742	-435.8066	-589.2651	153.4585	0.510975	0.187404	0.196927	0.104695	10.95479	2.112698	0.7914011	0.4949341
8748	-429.8038	-585.3002	155.4964	0.455987	0.176869	0.248607	0.118538	4.767694	2.214001	0.6654656	0.4572186
8754	-442.6176	-599.6581	157.0405	0.330332	0.333162	0.235944	0.100562	2.083432	1.909414	0.9813613	0.4918632
8760	-443.8592	-599.1642	155.305	0.18432	0.214701	0.536503	0.0644762	4.385445	2.053384	1.221358	0.4812309
8766	-451.2677	-607.9468	156.6791	0.194209	0.163794	0.285872	0.356126	2.334359	2.331154	0.6931911	0.4812309
8772	-443.9778	-600.9734	156.9956	0.39207	0.164685	0.287426	0.155819	1.513899	2.360937	0.5699073	0.8028336
8778	-443.3362	-599.0063	155.6701	0.272471	0.0987563	0.542589	0.0861843	3.479816	2.450328	0.4402036	0.7118037
8784	-446.7789	-603.8937	157.1148	0.191547	0.461556	0.262858	0.0840386	1.720932	2.042382	1.062682	0.4809651
8790	-444.1374	-600.8202	156.6828	0.225364	0.111883	0.578928	0.0838249	2.581426	1.820923	1.025467	0.5482942
8796	-446.4475	-600.746	154.2985	0.170602	0.199874	0.530544	0.0989796	7.45109	2.313267	0.6305443	0.5482942
8802	-446.4229	-603.4696	157.0468	0.300366	0.168576	0.359543	0.171515	1.603667	1.870182	1.421475	0.3807824
8808	-447.9121	-603.9043	155.9922	0.47301	0.0839758	0.404123	0.0388914	4.049104	1.856349	0.8071837	0.567105
8814	-434.6848	-591.018	156.3331	0.470157	0.141428	0.220219	0.168197	1.452481	2.385387	0.9571056	1.241437
8820	-431.5812	-588.4748	156.8937	0.459311	0.168794	0.251502	0.120393	1.452481	1.801385	1.112452	1.097722
8826	-441.9585	-597.4447	155.4862	0.233893	0.492403	0.213981	0.0597225	4.551159	1.828735	1.142173	0.5385659
8832	-441.3148	-596.3628	155.048	0.474326	0.100751	0.310835	0.114089	4.551159	1.979383	1.430048	0.4750926
8838	-440.2781	-594.7594	154.4813	0.38556	0.220158	0.288421	0.105862	6.139568	2.390045	0.7373718	0.6863044
8844	-442.6213	-599.6136	156.9923	0.351871	0.191733	0.363582	0.092813	1.658869	2.572898	0.7360937	0.4034509
8850	-432.6135	-589.6543	157.0408	0.27452	0.336837	0.329582	0.0590621	1.45205	2.560109	0.4482384	0.6252761
8856	-437.7424	-593.5426	155.8002	0.320266	0.289727	0.280617	0.10939	3.660657	2.304695	0.9393661	0.3900796
8862	-445.8987	-603.1153	157.2166	0.132477	0.486317	0.286153	0.0950524	1.459225	1.846418	0.9236573	0.9151223
8868	-438.2294	-596.8365	158.6071	0.113197	0.619737	0.185847	0.081219	0.6651832	1.602087	1.057331	0.4286653
8874	-433.8362	-590.9378	157.1016	0.313544	0.338111	0.338533	0.00981241	1.228139	1.80319	1.057331	1.152255
8880	-442.0314	-597.8266	155.7953	0.53956	0.0508303	0.368823	0.0407862	2.741207	1.497063	1.2839	1.365331
8886	-443.9492	-601.6352	157.686	0.113844	0.509608	0.354955	0.0215938	0.855122	1.530624	1.259126	0.9767776
8892	-450.5577	-604.6233	154.0656	0.235487	0.560392	0.159455	0.0446669	6.718774	1.916899	1.526444	0.5205681
8898	-433.9329	-589.6871	155.7542	0.0285679	0.53053	0.382026	0.058876	1.734354	1.898189	0.9751776	2.24435
8904	-438.1884	-593.6579	155.4695	0.293369	0.278182	0.283071	0.145378	3.047255	1.968443	1.003407	1.344967
8910	-431.7164	-588.7475	157.0312	0.209314	0.319951	0.325575	0.14516	1.334803	1.593254	1.236979	1.13125
8916	-428.569	-578.3394	149.7704	0.0854699	0.773993	0.067057	0.0734805	9.202053	1.555936	1.879359	5.795302
8922	-449.0866	-601.723	152.6364	0.404661	0.112893	0.330292	0.152153	4.028994	1.444326	1.398908	5.344226
8928	-446.3299	-600.3011	153.9711	0.402371	0.0745155	0.404498	0.118615	2.512572	1.559196	2.144808	2.2481
8934	-445.536	-599.9635	154.4274	0.285848	0.371493	0.224928	0.117732	1.072614	1.138364	2.949669	2.014652
8940	-437.3212	-593.1965	155.8753	0.216261	0.688694	0.0829335	0.012112	1.072614	1.503137	1.711086	2.178371
8946	-433.7018	-590.9929	157.2911	0.298239	0.397995	0.239202	0.0645642	0.4623208	1.453775	1.711086	1.269743
8952	-439.0428	-592.4901	153.4473	0.327499	0.408825	0.156163	0.107514	8.419014	2.319741	0.769574	0.9905338
8958	-439.0032	-595.0839	156.0807	0.15743	0.539218	0.184803	0.118549	4.143507	2.000221	0.6854594	0.3513897
8964	-448.2719	-605.9022	157.6302	0.0756833	0.200714	0.697573	0.0260303	1.019446	2.191969	0.6477191	0.7688543
