Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
9324	-448.2793	-601.3715	153.0922	0.103431	0.785871	0.0099136	0.100784	1.026187	1.88296	1.130937	9.888669
9330	-439.7466	-596.3147	156.5681	0.0887902	0.797185	0.00639663	0.107628	0.8379049	2.111293	0.7750462	2.201485
9336	-449.9493	-604.1965	154.2472	0.625167	0.271171	0.0450383	0.058623	2.100476	2.259467	0.7750462	3.995523
9342	-449.4091	-605.1516	155.7425	0.281231	0.171653	0.462757	0.0843593	3.070368	2.360102	0.8741545	0.7766629
9348	-441.0068	-597.6505	156.6437	0.388591	0.0195747	0.500338	0.0914964	0.9177688	1.978594	0.8569688	2.079228
9354	-438.3426	-591.5545	153.212	0.36522	0.0785406	0.470246	0.0859935	6.987536	2.032474	0.7912981	2.124165
9360	-430.6051	-587.6522	157.0471	0.197159	0.308671	0.366669	0.127501	1.044601	2.193549	0.91844	1.128882
9366	-438.514	-596.8279	158.3139	0.425373	0.112886	0.328025	0.133716	0.5110713	2.090959	0.8871666	0.5606673
9372	-442.9265	-598.4138	155.4873	0.352445	0.078046	0.497686	0.071823	3.469254	2.283919	0.8871666	0.8660668
9378	-438.6315	-594.9097	156.2782	0.498751	0.130162	0.27832	0.0927667	3.483598	2.147856	0.6422525	0.3751541
9384	-450.572	-607.7405	157.1685	0.166253	0.307374	0.487735	0.0386374	1.853377	2.244908	0.7792074	0.3610767
9390	-427.3291	-582.2725	154.9434	0.423625	0.342746	0.165194	0.0684349	6.08788	2.002831	1.040894	0.3610767
9396	-437.7545	-589.0824	151.3279	0.47606	0.125917	0.202759	0.195265	13.66332	1.806359	1.432157	1.663441
9402	-440.9673	-594.98	154.0127	0.30318	0.179541	0.385693	0.131586	3.608041	1.901497	1.747636	1.663441
9408	-435.8276	-591.6493	155.8217	0.589532	0.15951	0.170062	0.0808962	2.282126	1.866823	1.945391	0.3478163
9414	-453.783	-608.7614	154.9784	0.368533	0.322655	0.223179	0.0856327	2.282126	1.527854	2.341573	0.9239935
9420	-449.0993	-605.4771	156.3777	0.33916	0.354964	0.162223	0.143653	1.762361	1.849794	1.8255	0.3829131
9426	-446.5977	-603.6755	157.0778	0.417881	0.174133	0.31905	0.0889364	1.5173	2.29849	0.7120889	0.7228329
9432	-445.288	-599.4578	154.1698	0.449922	0.0730102	0.451108	0.0259599	7.238177	1.98071	0.9654788	0.8223346
9438	-432.4696	-589.5057	157.0361	0.562781	0.120704	0.284043	0.0324718	1.589765	2.045956	0.8845923	0.8223346
9444	-448.4935	-604.8111	156.3176	0.13094	0.488788	0.347738	0.0325345	2.234338	1.898624	1.421365	0.6041805
9450	-452.2751	-606.4842	154.2091	0.638578	0.0911398	0.0012183	0.269064	1.0581	2.431743	0.7388575	5.742602
9456	-440.7124	-594.3025	153.5901	0.574414	0.0819821	0.000891671	0.342712	2.549472	2.157468	1.038247	4.435982
9462	-432.8212	-584.9225	152.1013	0.297394	0.157445	0.000617145	0.544544	6.841367	2.0857	1.038247	3.543511
9468	-439.7071	-591.2264	151.5192	0.44236	0.358373	0.0105978	0.18867	12.61034	2.208433	0.5970239	2.229021
9474	-438.0007	-592.3943	154.3937	0.431845	0.459301	0.028786	0.080068	7.541379	2.202298	0.5998607	0.5460421
9480	-433.474	-590.4026	156.9286	0.35547	0.336025	0.194846	0.113659	1.281915	2.339284	0.5728402	1.093296
9486	-437.5473	-594.6411	157.0938	0.444223	0.179148	0.251738	0.124892	1.526845	2.132992	0.8430121	0.7685385
9492	-435.9945	-591.4961	155.5016	0.578023	0.161009	0.210168	0.0507993	4.737743	2.090535	0.9769532	0.3220342
9498	-447.4064	-601.3101	153.9038	0.510794	0.298175	0.185724	0.00530709	9.589675	2.121357	0.817265	0.3647226
9504	-441.7981	-596.4459	154.6478	0.450467	0.26296	0.281893	0.0046803	6.530554	2.128713	1.048789	0.3577813
9510	-438.5855	-596.4811	157.8957	0.453177	0.338808	0.203173	0.00484154	0.8981509	2.371753	0.6210751	0.4693771
9516	-447.579	-604.8919	157.3128	0.0974804	0.568179	0.329804	0.00453688	1.763085	2.217223	0.7343515	0.3394035
9522	-448.5445	-601.7273	153.1827	0.645996	0.0920072	0.260454	0.00154258	11.82316	2.217223	0.9377024	0.2777533
9528	-443.5997	-597.8626	154.2629	0.437414	0.146644	0.415119	0.000823777	7.507405	2.176936	0.697138	0.6633254
9534	-445.1408	-601.7516	156.6108	0.367218	0.36618	0.264797	0.00180447	2.066888	2.533502	0.3497772	0.5408309
9540	-431.667	-585.7054	154.0384	0.564597	0.0895436	0.344436	0.00142335	6.338127	2.418361	0.4847332	1.102702
9546	-431.632	-587.0746	155.4426	0.670823	0.146891	0.181535	0.000750178	4.489542	2.220421	0.5268781	0.6695772
9552	-440.5414	-597.661	157.1195	0.371562	0.390872	0.237047	0.000519738	1.134871	2.399242	0.9759217	0.715867
9558	-434.3312	-591.6981	157.3668	0.102878	0.620767	0.274729	0.00162485	0.9765292	2.136652	0.7680435	1.053974
9564	-436.1649	-593.9094	157.7445	0.215197	0.461422	0.321804	0.00157703	0.9009652	2.159799	0.8114274	0.7078518
9570	-447.4623	-599.2732	151.811	0.408758	0.322386	0.267545	0.00131113	16.63891	2.391594	0.3959902	0.7447797
9576	-438.8799	-593.8966	155.0167	0.402137	0.317163	0.263211	0.0174896	4.5852	2.419048	0.4420109	0.8378182
9582	-430.69	-586.2114	155.5215	0.393051	0.1845	0.274444	0.148005	4.5852	2.408423	0.4621145	0.3426031
9588	-435.0877	-591.7059	156.6182	0.403911	0.427211	0.131572	0.0373053	2.494602	2.229815	0.4310508	0.5821346
9594	-429.4567	-586.7869	157.3301	0.480447	0.0733051	0.369408	0.0768402	1.216363	2.363032	0.6551606	0.7075225
9600	-425.9985	-582.0258	156.0273	0.488981	0.0568449	0.37597	0.078205	1.75964	1.547314	2.041488	0.7183164
9606	-421.7879	-578.8134	157.0255	0.291264	0.396281	0.265871	0.0465833	1.172687	1.579609	1.840494	0.5080208
9612	-423.8973	-581.1379	157.2406	0.743177	0.137317	0.0987421	0.0207642	1.610941	1.951423	1.20842	0.3576487
9618	-423.8343	-580.3878	156.5535	0.609649	0.193618	0.180604	0.0161293	2.967832	1.874692	1.057812	0.3172033
9624	-430.5801	-586.8139	156.2337	0.437144	0.11659	0.424763	0.0215033	2.400599	1.839105	1.304613	0.7704158
9630	-436.7858	-592.4001	155.6143	0.637781	0.130572	0.18054	0.0511079	1.378149	1.838255	0.9756653	3.018673
9636	-432.0125	-586.2564	154.2439	0.573754	0.0347127	0.0316843	0.359849	5.023951	1.853075	0.9064472	1.869151
9642	-434.1271	-588.6363	154.5092	0.44683	0.0153656	0.0316878	0.506117	5.023951	1.741637	0.9256389	1.655273
9648	-438.1118	-594.6963	156.5845	0.485963	0.0354579	0.0754478	0.403131	1.331688	2.127908	0.5942627	1.655273
9654	-433.2571	-589.527	156.2699	0.643908	0.00609274	0.0962561	0.253743	2.036935	1.987456	0.8426035	1.341329
9660	-430.806	-588.2752	157.4692	0.518584	0.0640735	0.296402	0.12094	1.884778	1.949785	0.7471005	0.3499523
9666	-446.3206	-600.6204	154.2998	0.532498	0.325085	0.0619032	0.0805138	9.667628	1.716046	0.8063517	0.35967
9672	-446.0582	-601.8107	155.7525	0.584114	0.0599154	0.0431731	0.312798	3.982885	2.076734	0.8703109	0.5685617
9678	-426.1624	-580.3549	154.1925	0.714753	0.0733158	0.0437889	0.168142	8.819031	2.121859	0.789275	0.2600175
9684	-433.3068	-591.7937	158.4869	0.537249	0.20528	0.0738798	0.183591	0.8792375	1.808598	0.8335292	0.269456
9690	-431.8193	-585.7845	153.9652	0.515295	0.157032	0.140286	0.187387	9.697771	1.761625	1.143908	0.2689154
9696	-430.5842	-586.3253	155.7411	0.588779	0.179425	0.160292	0.0715045	4.867182	2.000542	0.7543515	0.2689154
9702	-430.4019	-588.7241	158.3222	0.505475	0.262363	0.137613	0.0945494	0.5944797	2.223459	0.8821298	0.2977901
9708	-418.5666	-575.5576	156.991	0.513904	0.266738	0.183712	0.0356463	2.480672	1.972175	0.7398076	0.39267
9714	-422.4431	-580.3759	157.9328	0.538116	0.173646	0.158459	0.12978	1.075285	1.711164	1.265576	0.2958732
9720	-424.8011	-583.0519	158.2508	0.562256	0.181435	0.13596	0.120349	1.075285	1.692426	0.9963746	0.2958732
9726	-425.7782	-579.1708	153.3927	0.67055	0.126793	0.0950132	0.107643	12.67441	1.881927	0.8542011	0.2189394
9732	-427.9588	-582.0688	154.11	0.496528	0.186184	0.159224	0.158064	9.779478	1.873299	0.8582482	0.2189394
9738	-424.2484	-581.7854	157.537	0.454741	0.111315	0.339441	0.0945027	1.434485	1.725152	1.073972	0.6029459
9744	-433.9406	-589.4435	155.503	0.285593	0.0562531	0.485306	0.172849	1.434485	1.608338	2.329914	1.000264
9750	-428.5365	-585.5185	156.982	0.630118	0.038605	0.212655	0.118621	1.434485	1.659089	1.256094	1.000264
9756	-442.5418	-598.7239	156.1821	0.41247	0.0672833	0.489519	0.030728	2.755884	1.693726	1.330262	0.7066788
9762	-443.9402	-600.1469	156.2067	0.488875	0.148711	0.312218	0.0501963	2.755884	1.519475	1.713705	0.3230761
9768	-444.775	-601.709	156.934	0.338302	0.0872494	0.390236	0.184212	2.237142	1.695111	1.044124	0.6337846
9774	-450.9482	-605.5048	154.5565	0.537168	0.00313722	0.167196	0.292498	6.742524	1.750045	0.9700733	0.8322011
9780	-446.1575	-604.7824	158.625	0.210126	0.408092	0.329794	0.0519888	0.4686116	1.776648	1.137085	0.3290311
9786	-453.0967	-607.6255	154.5289	0.547033	0.125164	0.244016	0.0837874	6.675589	1.823559	1.382349	0.3290311
9792	-447.489	-601.1667	153.6778	0.320055	0.366883	0.246875	0.0661873	8.005148	1.363274	1.956632	0.4174826
9798	-447.2579	-604.1779	156.92	0.273908	0.276306	0.205171	0.244614	1.938191	1.516478	1.598794	0.3483082
9804	-455.9155	-611.5692	155.6536	0.206521	0.346982	0.232574	0.213923	1.938191	1.444913	2.487805	0.3513225
9810	-444.9199	-601.2197	156.2999	0.20934	0.351717	0.222101	0.216842	1.918389	1.085462	2.316285	0.3513225
9816	-441.9841	-599.846	157.8619	0.297838	0.466989	0.196312	0.0388619	0.4359786	1.176367	2.17039	0.2500024
9822	-439.2423	-595.7231	156.4808	0.606428	0.0834894	0.182186	0.127897	2.252568	1.46228	1.545471	0.6947676
9828	-433.7598	-590.9123	157.1524	0.578294	0.127819	0.128376	0.165511	2.463508	1.589889	1.079046	0.2763799
9834	-434.0376	-590.0631	156.0255	0.615635	0.130472	0.174658	0.079235	3.648965	1.810502	1.22456	0.350073
9840	-439.6044	-597.9087	158.3043	0.371907	0.274738	0.340161	0.0131942	0.7627106	1.855888	1.068427	0.3462608
9846	-434.7884	-591.7615	156.9731	0.604529	0.16843	0.200747	0.0262937	2.491648	1.918756	0.8824655	0.3303064
9852	-425.8242	-583.6452	157.821	0.38242	0.240991	0.359439	0.0171499	1.290666	1.965466	0.9288756	0.3303064
9858	-437.353	-593.8967	156.5437	0.386271	0.18737	0.374323	0.0520352	2.182743	1.72593	1.364101	0.6579167
9864	-446.6242	-600.4538	153.8296	0.384532	0.186527	0.372637	0.0563034	6.698139	1.624135	1.807357	0.6579167
9870	-442.444	-598.8207	156.3768	0.324313	0.332252	0.258642	0.0847931	2.146645	1.381142	1.760552	0.6579167
9876	-441.4761	-596.2948	154.8187	0.425797	0.161658	0.339577	0.0729682	1.761102	1.283352	2.888138	0.8372392
9882	-427.334	-584.3936	157.0596	0.488019	0.22968	0.178629	0.103672	1.665928	1.131257	1.943351	0.2852417
9888	-433.5458	-586.8299	153.2841	0.366531	0.288965	0.109569	0.234935	10.03048	1.50693	1.788371	0.2852417
9894	-443.983	-602.5819	158.5989	0.476989	0.163227	0.330945	0.028839	0.3619037	1.673409	1.238284	0.4585057
9900	-446.5198	-604.1682	157.6484	0.206003	0.437458	0.247317	0.109221	1.184462	1.697097	1.39528	0.3520798
9906	-439.399	-592.2031	152.8041	0.421604	0.125222	0.235789	0.217385	5.701613	1.833678	1.493986	2.576183
9912	-441.5297	-599.0878	157.5582	0.264009	0.385127	0.201715	0.149149	0.770029	1.75547	1.52478	0.6427315
9918	-441.8537	-599.9298	158.0761	0.249069	0.372177	0.30649	0.0722637	0.770029	1.756201	1.371734	0.2613517
9924	-437.4548	-588.4935	151.0387	0.51468	0.137698	0.223018	0.124605	15.44219	1.502823	1.598036	1.676699
9930	-439.9502	-587.3819	147.4318	0.645916	0.172809	0.0420087	0.139267	46.1668	1.40819	1.598036	1.676699
9936	-436.4	-592.9725	156.5725	0.371445	0.22418	0.0937098	0.310666	1.821713	1.989309	0.9685646	1.073302
9942	-435.9786	-591.4007	155.422	0.47962	0.155448	0.149514	0.215418	5.016039	1.693649	1.292476	0.3266757
9948	-429.9335	-586.2939	156.3604	0.39574	0.181715	0.344596	0.0779486	1.896033	1.95365	0.9800617	1.260728
9954	-434.8518	-591.5755	156.7237	0.352408	0.305323	0.306864	0.0354053	1.896033	2.203191	0.8247391	0.7823777
9960	-440.2957	-595.5934	155.2977	0.358168	0.387075	0.218774	0.035984	3.690792	2.203191	1.341023	0.5391278
9966	-444.2117	-600.3459	156.1341	0.513037	0.257159	0.197344	0.0324593	1.987843	2.220764	1.341023	0.7401941
9972	-433.1534	-589.2865	156.1331	0.462315	0.305058	0.188215	0.0444124	2.706963	2.086088	1.341023	0.3787852
9978	-436.0652	-593.3741	157.3089	0.438197	0.258346	0.144951	0.158506	1.312226	2.020051	1.295523	0.383033
9984	-424.9718	-581.8371	156.8653	0.528243	0.158704	0.278985	0.0340685	1.312226	2.4604	1.282601	0.4060522
9990	-438.3911	-594.4272	156.0361	0.445242	0.215489	0.277836	0.0614338	3.455717	2.172133	1.011085	0.2894638
9996	-438.306	-592.2629	153.9569	0.578636	0.159344	0.167067	0.0949534	7.012961	2.275264	1.370579	0.3555533
10002	-447.0072	-601.5681	154.5609	0.552665	0.0313079	0.259016	0.157011	5.306136	2.374652	1.156895	0.5697235
10008	-436.3871	-592.234	155.8469	0.67119	0.152519	0.114776	0.061515	3.710503	2.11929	1.099408	0.1995504
10014	-443.9068	-594.5752	150.6685	0.671955	0.0603841	0.174264	0.0933977	24.83802	2.553757	0.8296791	0.2812647
10020	-433.1707	-589.9833	156.8126	0.231704	0.400272	0.126201	0.241823	1.464764	2.252775	0.70195	1.07675
10026	-433.3951	-590.2361	156.841	0.577493	0.22012	0.0694013	0.132985	0.8804971	2.25302	0.8491995	1.539699
10032	-441.8618	-596.8484	154.9867	0.502317	0.0870365	0.277473	0.133174	1.939853	1.811636	2.212967	1.082898
10038	-448.5448	-605.4541	156.9093	0.483294	0.0627859	0.452979	0.00094149	0.7411896	1.680552	2.155457	0.4867086
10044	-454.0958	-610.4087	156.3129	0.45442	0.217312	0.32501	0.00325865	2.75911	2.013199	1.14232	0.4867086
10050	-443.0638	-599.8989	156.835	0.759203	0.0997537	0.124203	0.0168394	2.454267	2.257342	0.5720565	0.3488316
10056	-434.2754	-591.4739	157.1985	0.608953	0.166413	0.194492	0.030142	1.710994	2.465537	0.3967985	0.2487382
10062	-429.1366	-583.7477	154.611	0.698267	0.0631433	0.0737978	0.164792	6.710992	2.465537	0.3758446	0.2487382
10068	-435.5954	-590.2509	154.6555	0.637633	0.0365604	0.118182	0.207624	6.710992	2.431955	0.4238745	0.2075894
10074	-439.2276	-595.5339	156.3063	0.246848	0.425142	0.170616	0.157394	2.59043	2.66447	0.7263009	0.2434311
10080	-438.5076	-593.6202	155.1125	0.363519	0.0436101	0.42527	0.167601	5.334791	2.346914	0.5263395	0.5089342
10086	-434.3447	-592.7531	158.4084	0.381889	0.165355	0.341322	0.111435	0.5665075	2.182673	0.8589174	0.3059864
10092	-441.138	-594.3164	153.1784	0.461331	0.127999	0.394199	0.0164705	9.450016	2.010528	1.248349	0.8012445
10098	-447.7772	-600.9657	153.1885	0.461331	0.127999	0.394199	0.0164705	8.647963	1.839809	1.783509	0.4924558
10104	-437.1263	-591.1304	154.0041	0.508541	0.0883708	0.196152	0.206937	5.646085	2.351329	0.3891233	1.470641
10110	-432.6906	-587.6734	154.9828	0.432233	0.18233	0.187562	0.197875	5.646085	2.370661	0.3080556	0.3781035
10116	-429.5752	-586.111	156.5358	0.583768	0.110933	0.225834	0.0794649	2.501338	2.515655	0.3584574	0.291653
10122	-441.998	-599.0945	157.0965	0.680681	0.0216822	0.236878	0.0607582	2.06051	2.309984	0.5443472	0.291653
10128	-429.1215	-585.5508	156.4293	0.583615	0.0947898	0.269502	0.0520939	3.084633	2.242829	0.4773917	0.3918323
10134	-419.9765	-578.2777	158.3012	0.594042	0.0964834	0.274317	0.0351578	0.6685323	2.300854	0.4766068	0.3918323
10140	-425.128	-579.256	154.1279	0.297933	0.500307	0.166013	0.0357462	7.897448	2.531469	0.3730192	0.3151114
10146	-423.1063	-576.4995	153.3932	0.425356	0.209644	0.342182	0.0228179	11.66595	2.24529	0.63392	0.3151114
10152	-457.9243	-612.0763	154.152	0.632733	0.13111	0.179896	0.0562617	6.249881	1.780691	1.482435	0.7862381
10158	-450.1313	-605.8846	155.7532	0.584708	0.161272	0.199992	0.0540279	3.857695	1.800105	0.9892728	0.7862381
10164	-429.9061	-585.7368	155.8307	0.579995	0.183931	0.198546	0.0375284	3.863485	2.413387	0.3699251	0.3383992
10170	-433.7202	-588.2836	154.5634	0.420351	0.400825	0.152411	0.0264124	4.738434	1.765744	1.311818	1.226933
10176	-439.0543	-596.7194	157.6651	0.49232	0.331081	0.140969	0.03563	0.4569045	1.645212	1.119465	1.492054
10182	-440.7508	-592.3004	151.5496	0.435335	0.381562	0.141263	0.04184	20.32054	1.984506	1.111681	0.3959708
10188	-436.8003	-591.9081	155.1078	0.776416	0.0877413	0.0833313	0.0525119	5.513339	2.103586	1.048123	0.2525826
10194	-428.9078	-585.037	156.1292	0.379715	0.286377	0.279573	0.0543346	2.644945	2.23439	0.5197164	0.9608221
10200	-433.6158	-591.3211	157.7052	0.685484	0.175804	0.122246	0.0164666	1.131036	2.449888	0.4086235	0.1908142
10206	-438.4655	-592.4684	154.0029	0.805248	0.100962	0.0797367	0.0140525	8.462329	2.525811	0.4252435	0.2362324
10212	-436.369	-589.1388	152.7698	0.554902	0.141273	0.258303	0.0455225	15.54215	1.846355	0.9291921	0.2837382
10218	-439.7465	-593.1144	153.3679	0.429902	0.412433	0.134042	0.0236232	10.95165	1.922835	1.235529	0.2808666
10224	-432.7574	-588.7874	156.03	0.536566	0.212265	0.245752	0.00541651	3.672035	1.835663	0.6965969	0.8043085
10230	-433.698	-591.5935	157.8955	0.27179	0.569017	0.124482	0.0347112	0.9941312	2.223215	0.4904053	0.5458671
10236	-442.0221	-597.325	155.3029	0.38604	0.467591	0.0604301	0.0859385	2.94705	2.160143	0.6821836	1.684088
10242	-454.1319	-610.3737	156.2418	0.462331	0.193452	0.222263	0.121954	3.435121	1.772222	1.140561	0.3955645
10248	-450.7881	-608.9816	158.1935	0.614967	0.166358	0.201036	0.0176389	0.80583	1.815217	1.186666	0.3010164
10254	-434.2197	-589.8226	155.6029	0.448826	0.171692	0.309479	0.0700024	3.673775	1.932304	1.481606	0.2782259
10260	-445.936	-602.2313	156.2953	0.260818	0.112129	0.351881	0.275172	3.494315	2.165391	0.6709704	0.2782259
10266	-437.3208	-593.1719	155.8512	0.524845	0.0800561	0.148721	0.246379	4.095095	1.847586	1.170296	0.301024
10272	-442.8359	-598.8256	155.9897	0.222441	0.542268	0.154032	0.0812592	2.301021	1.567967	2.019932	0.356731
10278	-451.5906	-604.8464	153.2558	0.0923204	0.548891	0.290021	0.0687675	9.20605	1.393991	2.011779	0.356731
10284	-448.1362	-598.9723	150.8361	0.372044	0.296509	0.213243	0.118204	26.84319	1.45692	1.430418	0.2033585
10290	-443.5568	-599.2793	155.7225	0.290971	0.195115	0.243434	0.270481	2.718392	1.702247	1.336512	1.167412
10296	-443.1224	-599.9513	156.8289	0.377326	0.148191	0.461179	0.0133047	1.583454	1.717685	1.701079	0.390328
10302	-450.8117	-603.9218	153.1102	0.469253	0.153357	0.356797	0.0205929	11.42125	1.942427	1.174541	0.527332
10308	-446.8772	-600.1862	153.309	0.238337	0.130685	0.613429	0.0175485	11.42125	2.205753	0.7796982	0.4432955
10314	-449.7201	-603.4848	153.7648	0.232478	0.127473	0.598349	0.041701	10.60994	1.951705	0.7796982	0.4432955
10320	-462.8083	-619.009	156.2007	0.216555	0.234787	0.327366	0.221291	2.887856	2.401055	0.8188566	0.4432955
10326	-447.8547	-605.6009	157.7462	0.162887	0.387699	0.389656	0.0597588	1.137008	2.303335	0.6332698	0.4432955
10332	-444.9048	-600.0671	155.1623	0.283902	0.48892	0.201304	0.0258745	5.387018	2.391761	0.5021075	0.3842576
10338	-446.069	-602.3771	156.3081	0.663167	0.126066	0.201316	0.0094512	3.165331	2.330255	0.688517	0.234794
10344	-445.8325	-598.3222	152.4897	0.428052	0.0793119	0.44049	0.0521462	14.99086	1.637732	1.437661	0.319873
10350	-452.0376	-607.555	155.5173	0.32457	0.421269	0.246377	0.00778355	2.937123	1.91672	1.833422	0.3368562
10356	-447.6257	-605.5525	157.9268	0.416881	0.420533	0.144481	0.0181054	0.9830639	1.591652	1.430177	0.3172859
10362	-439.0242	-595.5066	156.4825	0.242144	0.134057	0.540071	0.0837271	2.50727	2.132352	0.7945809	0.6857613
10368	-437.0567	-591.4838	154.4271	0.552145	0.16187	0.184886	0.101098	8.200515	1.915435	0.9698569	0.273622
10374	-440.0479	-596.96	156.912	0.582823	0.165471	0.144991	0.106715	2.425035	1.967248	0.9711977	0.273622
10380	-438.0388	-593.4947	155.4559	0.370647	0.367532	0.261302	0.000518883	4.663202	2.088328	0.9711977	0.4356027
10386	-438.1633	-593.8338	155.6704	0.546496	0.12659	0.326592	0.000322697	4.663202	1.856128	1.036277	0.3798894
10392	-433.6553	-589.4039	155.7486	0.763125	0.0457202	0.190834	0.00032086	4.655502	2.151327	0.6205358	0.2979164
10398	-436.3187	-592.949	156.6303	0.732327	0.138742	0.128805	0.000125927	3.175067	1.845585	0.8893819	0.3036522
10404	-433.0756	-590.7681	157.6924	0.458706	0.273899	0.267146	0.000248601	1.062704	2.142888	0.7814476	0.6406211
10410	-433.4899	-590.8632	157.3733	0.527896	0.115201	0.356604	0.000299397	1.062704	2.142888	0.684073	1.007376
10416	-447.8349	-605.6534	157.8185	0.404992	0.0940896	0.500673	0.000244531	0.5182043	2.202929	0.5090999	1.121714
10422	-449.7681	-605.1744	155.4062	0.216952	0.487057	0.159687	0.136304	3.929254	1.838234	1.047217	0.9939049
10428	-440.1993	-597.7564	157.5571	0.176812	0.262197	0.549932	0.011058	0.992384	1.928086	0.8494802	0.9939049
10434	-442.2875	-599.0359	156.7485	0.171027	0.441158	0.386954	0.000861475	2.427745	2.27111	0.5678325	0.4583781
10440	-436.3531	-594.2888	157.9358	0.297109	0.395486	0.287457	0.0199478	0.6113543	2.125418	0.5996751	0.9661132
10446	-438.2657	-594.1837	155.9179	0.504958	0.161249	0.185008	0.148785	3.871963	2.147291	0.5584614	0.5688151
10452	-436.8764	-595.6412	158.7648	0.245052	0.224164	0.45682	0.0739645	0.3737648	1.872947	0.9541275	0.3828018
10458	-440.7323	-598.0601	157.3277	0.360969	0.132739	0.413806	0.0924859	1.560657	1.776412	1.115576	0.6066809
10464	-437.3199	-594.7519	157.432	0.408352	0.150681	0.426003	0.0149644	1.279842	1.958018	1.040517	0.6471478
10470	-438.5009	-593.7118	155.2109	0.509371	0.219721	0.249086	0.0218209	6.133176	1.752705	1.043072	0.2985403
10476	-435.7915	-592.1269	156.3353	0.516701	0.222883	0.252671	0.00774547	3.428828	2.081462	0.7875064	0.2985403
10482	-433.4064	-591.0077	157.6014	0.360285	0.32972	0.298536	0.0114582	1.387859	2.287183	0.6249296	0.3625174
10488	-443.4088	-599.9031	156.4944	0.285669	0.190718	0.459259	0.0643538	3.243728	2.096214	0.5371002	0.1680608
10494	-433.9652	-589.7799	155.8147	0.309643	0.43507	0.130336	0.124951	1.850734	2.312875	0.4145585	1.838659
10500	-430.8518	-586.8815	156.0297	0.229854	0.322961	0.354431	0.0927534	1.850734	2.457787	0.4264625	1.411825
10506	-446.9787	-600.1354	153.1567	0.168445	0.348713	0.382692	0.100149	11.99464	2.261064	0.6521068	0.4822467
10512	-447.7812	-603.6188	155.8376	0.454847	0.206451	0.23051	0.108192	4.00248	1.506259	1.500964	0.2461317
10518	-435.6862	-593.7085	158.0224	0.474446	0.199028	0.222223	0.104302	1.093949	1.751439	1.142408	0.2842012
10524	-435.3989	-592.7607	157.3618	0.266578	0.139246	0.507399	0.0867771	1.093949	1.91293	1.111497	0.8516708
10530	-460.7039	-618.2043	157.5004	0.572585	0.108579	0.189245	0.129591	0.9360338	2.172982	0.711909	0.9612884
10536	-446.4638	-601.882	155.4182	0.383606	0.417499	0.149385	0.0495098	4.165656	1.757918	1.03137	0.9612884
10542	-436.8994	-595.6083	158.7089	0.271177	0.335587	0.329619	0.0636173	0.4542493	1.646289	1.149875	0.3927071
10548	-440.521	-597.7141	157.1931	0.588207	0.122781	0.216852	0.0721592	1.845913	2.058827	0.988304	0.3420424
10554	-448.9726	-604.1021	155.1294	0.451672	0.0887353	0.297812	0.161781	4.71971	1.587278	1.246821	0.9205639
10560	-438.0119	-595.3215	157.3096	0.246851	0.059817	0.553314	0.140018	0.6042328	1.507068	1.472163	1.392836
10566	-442.0011	-596.1823	154.1812	0.453623	0.0780139	0.28575	0.182613	8.817942	1.973562	0.8819072	0.4093867
10572	-437.7325	-595.6734	157.9409	0.228398	0.303143	0.408887	0.0595729	1.198362	1.973562	0.8819072	0.330308
10578	-444.5332	-597.6147	153.0815	0.336309	0.272507	0.33806	0.0531246	11.41505	2.159384	0.527339	0.8194161
10584	-443.8434	-597.3707	153.5273	0.191317	0.424094	0.22027	0.16432	10.74858	1.75507	1.13841	0.5052597
10590	-439.5273	-596.4089	156.8816	0.279183	0.284571	0.364795	0.071451	2.138324	2.017946	0.9532986	0.5291512
10596	-439.8082	-594.6877	154.8795	0.388163	0.0428799	0.507194	0.0617627	4.441585	2.017946	0.7970698	1.334509
10602	-441.3121	-595.2489	153.9368	0.517235	0.135632	0.331877	0.0152561	9.641521	2.083237	0.8428642	0.3191455
10608	-438.4967	-595.1662	156.6695	0.590188	0.112115	0.274438	0.0232593	1.718115	2.09773	0.9583436	0.959942
10614	-444.1858	-598.3037	154.1179	0.576249	0.0257133	0.376132	0.0219062	6.922423	2.175974	0.724714	0.9774133
10620	-439.268	-594.9239	155.6559	0.486538	0.0796647	0.405951	0.0278462	3.093503	1.999286	1.104524	0.9774133
10626	-438.9769	-595.2582	156.2813	0.477009	0.0811431	0.413485	0.028363	3.12317	1.999286	0.9761545	0.4867064
10632	-433.5292	-589.8626	156.3334	0.369672	0.243607	0.377167	0.00955432	1.216641	1.998118	1.206058	1.620553
10638	-435.4397	-589.1263	153.6867	0.321779	0.377555	0.285859	0.0148078	9.34855	1.999216	1.089365	0.5281728
10644	-434.0763	-590.5018	156.4256	0.66112	0.0785902	0.113652	0.146637	2.885897	1.990122	1.040881	0.4247695
10650	-441.7912	-599.1166	157.3255	0.739114	0.0384244	0.150768	0.071694	1.67648	1.997044	0.82458	0.5730938
10656	-440.2076	-597.577	157.3695	0.712748	0.0370537	0.181062	0.0691364	1.679051	1.90839	1.095479	0.3361582
10662	-436.2813	-594.1445	157.8632	0.617834	0.115335	0.207565	0.0592652	1.034734	2.18089	0.9222308	0.3173302
